2644,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,,.net-intermediate+sql server-intermediate,,industrial automation,ge,112,inf,informatics,9/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,446,1000,1000
3401,java-beginner+ aws cloud-beginner,9/21/2016 12:00:00 AM,,.net-intermediate+sql server-intermediate,aviation,industrial automation,ge,114,inf,informatics,10/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,447,1000,1000
3367,java-beginner+ aws cloud-beginner,9/21/2016 12:00:00 AM,,.net-intermediate+sql server-intermediate,,industrial automation,ge,128,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,448,1000,1000
2106,java-beginner+ aws cloud-beginner,9/21/2016 12:00:00 AM,aviation solutions+customer analytics,.net-beginner+sql server-beginner,,,aviation solutions,631,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,449,1000,1000
3237,java-beginner+ aws cloud-beginner,9/21/2016 12:00:00 AM,tbx,.net-beginner+sql server-beginner,manufacturing,,aviation solutions,632,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,450,1000,1000
244,java-expert+ mongodb-expert+java-intermediate+java-beginner+ mongodb-intermediate+ mongodb-beginner,7/22/2016 12:00:00 AM,aviation solutions+customer analytics,.net-beginner+sql server-beginner,publishing,,aviation solutions,633,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,451,1000,1000
438,java-expert+ mongodb-expert+java-intermediate+java-beginner+ mongodb-intermediate+ mongodb-beginner,7/22/2016 12:00:00 AM,aviation solutions+customer analytics,.net-beginner+sql server-beginner,,,aviation solutions,634,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,452,1000,1000
451,java-expert+ mongodb-expert+java-intermediate+java-beginner+ mongodb-intermediate+ mongodb-beginner,8/13/2016 12:00:00 AM,swissair,.net-beginner+sql server-beginner,aviation,,aviation solutions,635,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,453,1000,1000
1165,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,12/2/2017 12:00:00 AM,aviation solutions+customer analytics,.net-beginner+sql server-beginner,aviation,,aviation solutions,636,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,454,1000,1000
941,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,8/13/2016 12:00:00 AM,aviation solutions+customer analytics,.net-beginner+sql server-beginner,aviation,,aviation solutions,637,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,455,1000,1000
1515,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,8/31/2016 12:00:00 AM,,.net-beginner+sql server-beginner,gaming,,aviation solutions,638,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,456,1000,1000
1844,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,11/30/2016 12:00:00 AM,,.net-beginner+sql server-beginner,gaming,,aviation solutions,639,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,457,1000,1000
871,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,12/31/2016 12:00:00 AM,rbi,.net-beginner+sql server-beginner,publishing,,aviation solutions,640,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,458,1000,1000
2029,java-beginner+ mongodb-beginner,8/13/2016 12:00:00 AM,,.net-beginner+sql server-beginner,publishing,,aviation solutions,641,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,459,1000,1000
2008,java-beginner+ mongodb-beginner,8/13/2016 12:00:00 AM,,.net-beginner+sql server-beginner,publishing,,aviation solutions,642,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,460,1000,1000
2630,java-beginner+ mongodb-beginner,7/22/2016 12:00:00 AM,,.net-beginner+sql server-beginner,publishing,,aviation solutions,643,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,461,1000,1000
2860,java-beginner+ mongodb-beginner,8/13/2016 12:00:00 AM,,.net-intermediate+sql server-intermediate,publishing,industrial automation,ge,131,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,462,1000,1000
3300,.net-beginner+ sharepoint-beginner,12/2/2017 12:00:00 AM,netenvironment,.net-intermediate+sql server-intermediate,,industrial automation,ge,182,inf,informatics,1/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,463,1000,1000
2376,.net-beginner+ sharepoint-beginner,4/15/2016 12:00:00 AM,netenvironment,.net-intermediate+sql server-intermediate,,,aviation solutions,624,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,464,1000,1000
1990,.net-beginner+ sharepoint-beginner,4/29/2016 12:00:00 AM,netenvironment,.net-intermediate+sql server-intermediate,publishing,,aviation solutions,625,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,465,1000,1000
3447,.net-beginner+ sharepoint-beginner,12/31/2016 12:00:00 AM,netenvironment,.net-intermediate+sql server-intermediate,,,aviation solutions,626,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,466,1000,1000
2701,.net-beginner+ sharepoint-beginner,7/1/2017 12:00:00 AM,,.net-intermediate+sql server-intermediate,,,aviation solutions,627,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,467,1000,1000
2361,.net-beginner+ sharepoint-beginner,4/30/2016 12:00:00 AM,rbi,.net-expert+sql server-expert,publishing,,aviation solutions,600,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,2/10/2018 12:00:00 AM,468,1000,1000
2280,.net-beginner+ sharepoint-beginner,10/30/2016 12:00:00 AM,aviation solutions+ge,.net-intermediate+sql server-intermediate,,,aviation solutions,628,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,469,1000,1000
2380,.net-beginner+ sharepoint-beginner,12/2/2017 12:00:00 AM,aviation solutions,.net-intermediate+sql server-intermediate,,,aviation solutions,629,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,470,1000,1000
2412,.net-beginner+ sharepoint-beginner,12/31/2016 12:00:00 AM,aviation solutions,.net-intermediate+sql server-intermediate,,,aviation solutions,630,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,471,1000,1000
450,.net-beginner+ sharepoint-beginner,12/2/2017 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,energy & utilities,tbx,667,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,472,1000,1000
2525,.net-beginner+ sharepoint-beginner,5/2/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,energy & utilities,tbx,668,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,473,1000,1000
3620,.net-beginner+ sharepoint-beginner,12/2/2017 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,energy & utilities,tbx,669,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,474,1000,1000
2483,.net-beginner+ sharepoint-beginner,12/2/2017 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,energy & utilities,tbx,670,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,475,1000,1000
408,.net-beginner+ sharepoint-beginner,5/12/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,energy & utilities,tbx,671,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,476,1000,1000
3009,.net-beginner+ sharepoint-beginner,5/12/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,energy & utilities,tbx,672,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,477,1000,1000
2740,java-beginner+ mongodb-beginner,2/2/2017 12:00:00 AM,,.net-beginner+sql server-beginner,,energy & utilities,tbx,673,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,478,1000,1000
2277,java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,energy & utilities,tbx,674,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,479,1000,1000
2224,java-beginner+ mongodb-beginner,12/31/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,energy & utilities,tbx,675,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,480,1000,1000
3649,java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,aviation solutions+customer analytics,.net-beginner+sql server-beginner,aviation,energy & utilities,tbx,676,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,481,1000,1000
2772,java-beginner+ mongodb-beginner,2/2/2017 12:00:00 AM,,java-expert+mongodb-expert,,aviation,aviation solutions,108,fci,mobility solutions for fast check in,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,482,1000,1000
2425,java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,swissair,java-expert+mongodb-expert,aviation,aviation,aviation solutions,109,fci,mobility solutions for fast check in,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,483,1000,1000
2604,java-beginner+ mongodb-beginner,12/31/2016 12:00:00 AM,,java-expert+angularjs-expert+oracle-expert,aviation,,nagarro,679,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,484,1000,1000
2872,java-beginner+ mongodb-beginner,6/30/2016 12:00:00 AM,,java-expert+angularjs-expert+oracle-expert,aviation,,nagarro,680,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,485,1000,1000
2038,.net-beginner+ sql server-beginner,1/25/2016 12:00:00 AM,,java-expert+angularjs-intermediate+oracle-intermediate,media & entertainment,,nagarro,681,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,486,1000,1000
3816,.net-beginner+ sql server-beginner,2/19/2016 12:00:00 AM,netenvironment,java-intermediate+angularjs-beginner+oracle-intermediate,,,nagarro,682,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,487,1000,1000
2696,.net-beginner+ sql server-beginner,3/9/2016 12:00:00 AM,netenvironment,java-intermediate+angularjs-intermediate+oracle-intermediate,,,nagarro,683,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,488,1000,1000
3685,.net-beginner+ sql server-beginner,3/31/2016 12:00:00 AM,netenvironment,java-intermediate+mongodb-intermediate,,,nagarro,684,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,489,1000,1000
3625,.net-beginner+ sql server-beginner,3/31/2016 12:00:00 AM,netenvironment,java-intermediate+oracle-intermediate,,,nagarro,709,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,490,1000,1000
3922,.net-beginner+ sql server-beginner,3/31/2016 12:00:00 AM,netenvironment,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,686,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,491,1000,1000
3245,.net-beginner+ sql server-beginner,10/1/2016 12:00:00 AM,netenvironment,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,688,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,492,1000,1000
3947,.net-beginner+ sql server-beginner,4/8/2016 12:00:00 AM,netenvironment,java-beginner+mongodb-beginner,,,nagarro,689,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,493,1000,1000
3886,.net-beginner+ sql server-beginner,4/8/2016 12:00:00 AM,netenvironment,java-beginner+mongodb-beginner,,,nagarro,691,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,494,1000,1000
2707,.net-beginner+ sql server-beginner,4/8/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,693,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,495,1000,1000
3314,.net-beginner+ sql server-beginner,4/11/2016 12:00:00 AM,,java-beginner+mongodb-beginner,,,nagarro,694,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,496,1000,1000
2685,.net-beginner+ sql server-beginner,4/12/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,695,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,497,1000,1000
2528,.net-beginner+ sql server-beginner,4/15/2016 12:00:00 AM,tbx,java-beginner+mongodb-beginner,energy & utilities,,nagarro,696,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,498,1000,1000
3212,.net-beginner+ sql server-beginner,10/1/2016 12:00:00 AM,aviation solutions,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,697,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,499,1000,1000
3907,.net-beginner+ sql server-beginner,4/18/2016 12:00:00 AM,aviation solutions,java-intermediate+mongodb-intermediate,,,nagarro,698,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,500,1000,1000
123,.net-expert+.net-intermediate+.net-beginner,1/2/2018 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,industrial automation,energy & utilities,tbx,699,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,501,1000,1000
493,.net-expert+.net-intermediate+.net-beginner,3/2/2017 12:00:00 AM,nagarro+ge,.net-beginner+sql server-beginner,gaming,energy & utilities,tbx,700,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,502,1000,1000
176,.net-expert+.net-intermediate+.net-beginner,3/2/2017 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,industrial automation,energy & utilities,tbx,701,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,503,1000,1000
2615,.net-beginner+ sharepoint-beginner,5/16/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,energy & utilities,tbx,702,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,504,1000,1000
993,.net-intermediate+.net-beginner,2/15/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,energy & utilities,tbx,703,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,505,1000,1000
1460,.net-intermediate+.net-beginner,1/2/2018 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,energy & utilities,tbx,704,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,506,1000,1000
1045,.net-intermediate+.net-beginner,4/8/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,energy & utilities,tbx,705,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,507,1000,1000
520,.net-intermediate+.net-beginner,4/15/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,life sciences,energy & utilities,tbx,706,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,508,1000,1000
545,.net-expert+.net-intermediate+.net-beginner,1/1/2017 12:00:00 AM,netenvironment,java-intermediate+angularjs-intermediate+oracle-intermediate,life sciences,,nagarro,707,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,509,1000,1000
491,.net-intermediate+.net-beginner,4/22/2016 12:00:00 AM,ge+netenvironment,java-intermediate+mongodb-intermediate,industrial automation,,nagarro,708,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,510,1000,1000
1866,.net-intermediate+.net-beginner,4/29/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,,gaming,nagarro,269,mre,mobile re-design,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,511,1000,1000
1219,.net-intermediate+.net-beginner,4/29/2016 12:00:00 AM,aviation solutions+ge,java-intermediate+angularjs-beginner+oracle-intermediate,,,nagarro,710,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,512,1000,1000
1335,.net-intermediate+.net-beginner,4/30/2016 12:00:00 AM,netenvironment,java-beginner+mongodb-beginner,,,nagarro,784,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,513,1000,1000
431,.net-expert+.net-intermediate+.net-beginner,2/11/2018 12:00:00 AM,ge,java-beginner+angularjs-beginner+oracle-beginner,industrial automation,,nagarro,713,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,514,1000,1000
249,.net-expert+.net-intermediate+.net-beginner,2/11/2018 12:00:00 AM,tbx,java-beginner+mongodb-beginner,gaming,,nagarro,785,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,515,1000,1000
543,.net-expert+.net-intermediate+.net-beginner,12/2/2017 12:00:00 AM,ge,java-beginner+angularjs-beginner+oracle-beginner,industrial automation,,nagarro,715,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,516,1000,1000
3883,.net-beginner+ sharepoint-beginner,9/16/2016 12:00:00 AM,tbx,java-beginner+mongodb-beginner,,,nagarro,786,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,517,1000,1000
2047,.net-beginner+ sharepoint-beginner,5/20/2016 12:00:00 AM,sne,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,718,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,518,1000,1000
3097,.net-beginner+ sharepoint-beginner,5/20/2016 12:00:00 AM,tbx,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,719,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,519,1000,1000
522,.net-expert+.net-intermediate+.net-beginner,12/2/2017 12:00:00 AM,tbx,java-beginner+mongodb-beginner,industrial automation,,nagarro,787,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,520,1000,1000
787,.net-beginner+ sharepoint-beginner,5/27/2016 12:00:00 AM,tbx,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,721,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,521,1000,1000
2256,.net-intermediate+.net-beginner,12/1/2016 12:00:00 AM,sne,java-beginner+mongodb-beginner,,,nagarro,788,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,522,1000,1000
475,.net-beginner+ sharepoint-beginner,12/31/2016 12:00:00 AM,sne,java-intermediate+oracle-intermediate,,gaming,nagarro,270,mre,mobile re-design,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,523,1000,1000
383,.net-expert+.net-intermediate+.net-beginner,3/2/2018 12:00:00 AM,sne,java-intermediate+oracle-intermediate,gaming,gaming,nagarro,271,mre,mobile re-design,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,524,1000,1000
3570,.net-beginner+ sharepoint-beginner,10/1/2016 12:00:00 AM,tbx,java-intermediate+oracle-intermediate,,,nagarro,723,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,525,1000,1000
432,.net-expert+.net-intermediate+.net-beginner,3/2/2018 12:00:00 AM,lutron,java-intermediate+oracle-intermediate,industrial automation,,nagarro,724,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,526,1000,1000
667,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,tbx,java-intermediate+mongodb-intermediate,,,nagarro,727,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,527,1000,1000
748,.net-intermediate+.net-beginner,5/20/2016 12:00:00 AM,rbi,java-intermediate+mongodb-intermediate,publishing,,nagarro,728,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,528,1000,1000
2716,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,,java-intermediate+mongodb-intermediate,,,nagarro,729,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,529,1000,1000
2884,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,,java-intermediate+mongodb-intermediate,,,nagarro,730,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,530,1000,1000
707,.net-intermediate+.net-beginner,5/20/2016 12:00:00 AM,rbi,java-intermediate+mongodb-intermediate,publishing,,nagarro,731,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,531,1000,1000
680,.net-intermediate+.net-beginner,5/20/2016 12:00:00 AM,,java-intermediate+mongodb-intermediate,industrial automation,,nagarro,732,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,532,1000,1000
1324,.net-intermediate+.net-beginner,1/2/2018 12:00:00 AM,,java-intermediate+mongodb-intermediate,,,nagarro,733,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,533,1000,1000
1753,.net-intermediate+.net-beginner,5/24/2016 12:00:00 AM,,java-intermediate+mongodb-intermediate,,,nagarro,734,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,534,1000,1000
1424,.net-intermediate+.net-beginner,5/30/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,energy & utilities,tbx,735,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,535,1000,1000
1311,.net-intermediate+.net-beginner,5/31/2016 12:00:00 AM,aviation solutions+ge,.net-beginner+sql server-beginner,,energy & utilities,tbx,736,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,536,1000,1000
1385,.net-intermediate+.net-beginner,10/1/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,energy & utilities,tbx,737,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,537,1000,1000
490,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,.net-beginner+sql server-beginner,media & entertainment,energy & utilities,tbx,738,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,538,1000,1000
1390,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,energy & utilities,tbx,739,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,539,1000,1000
1782,.net-intermediate+.net-beginner,10/1/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,energy & utilities,tbx,740,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,540,1000,1000
1420,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,energy & utilities,tbx,741,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,541,1000,1000
1863,.net-intermediate+.net-beginner,1/2/2018 12:00:00 AM,,.net-beginner+sql server-beginner,,energy & utilities,tbx,742,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,542,1000,1000
1727,.net-intermediate+.net-beginner,1/2/2018 12:00:00 AM,,java-intermediate+oracle-intermediate,,,nagarro,725,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,543,1000,1000
546,.net-intermediate+.net-beginner,6/3/2016 12:00:00 AM,lutron,java-intermediate+oracle-intermediate,industrial automation,,nagarro,726,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,544,1000,1000
936,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,,java-beginner+oracle-beginner,,gaming,nagarro,265,mre,mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,545,1000,1000
1296,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,,java-beginner+oracle-beginner,,gaming,nagarro,266,mre,mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,546,1000,1000
1859,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,,java-beginner+oracle-beginner,,gaming,nagarro,267,mre,mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,547,1000,1000
1423,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,sne,java-expert+angularjs-expert+oracle-expert,,publishing,lufthansa,754,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,548,1000,1000
1265,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,ge+sne,java-intermediate+angularjs-intermediate+oracle-intermediate,,publishing,lufthansa,755,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,549,1000,1000
635,.net-intermediate+.net-beginner,6/17/2016 12:00:00 AM,netenvironment,java-intermediate+angularjs-intermediate+oracle-intermediate,life sciences,publishing,lufthansa,757,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,550,1000,1000
1563,.net-intermediate+.net-beginner,6/23/2016 12:00:00 AM,sne,java-intermediate+angularjs-intermediate+oracle-intermediate,,publishing,lufthansa,758,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,551,1000,1000
569,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,lutron,java-beginner+angularjs-beginner+oracle-beginner,industrial automation,publishing,lufthansa,759,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,552,1000,1000
1183,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,tbx,java-beginner+angularjs-beginner+oracle-beginner,,publishing,lufthansa,760,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,553,1000,1000
1554,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,tbx,java-beginner+angularjs-beginner+oracle-beginner,,publishing,lufthansa,761,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,554,1000,1000
2139,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,tbx,.net-expert+sql server-expert,,,aviation solutions,601,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,2/10/2018 12:00:00 AM,555,1000,1000
876,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,tbx,.net-expert+sharepoint-expert,,energy & utilities,tbx,770,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,556,1000,1000
575,.net-intermediate+.net-beginner,7/1/2016 12:00:00 AM,tbx,.net-expert+wpf-expert,life sciences,industrial automation,ge,110,inf,informatics,9/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,557,1000,1000
860,.net-intermediate+.net-beginner,7/31/2016 12:00:00 AM,sne,.net-intermediate+wpf-intermediate,,energy & utilities,tbx,765,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,558,1000,1000
823,.net-intermediate+.net-beginner,3/31/2017 12:00:00 AM,sne+tbx,.net-intermediate+sql server-intermediate,,industrial automation,ge,192,inf,informatics,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,559,1000,1000
1155,.net-intermediate+.net-beginner,5/31/2017 12:00:00 AM,sne,.net-intermediate+sql server-intermediate,,industrial automation,ge,193,inf,informatics,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,560,1000,1000
3896,.net-beginner,1/2/2017 12:00:00 AM,sne,.net-intermediate+sharepoint-intermediate,,,ge,892,wpe,web performance metrics,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,561,1000,1000
