EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,ResourceExp,RequiredExp,cost1,cost2,score
988,2262,java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,admiral,nagarro,gaming,gaming,mre,False,b+,True,False,9,6,895,895,1.05
901,547,java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,7/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,b,True,False,9,6,895,895,1.05
1639,539,java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,7/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,b,True,False,6,6,880,880,1.2
1379,206,java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate,12/31/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,b+,True,False,7,5,890,890,1.1
601,5,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,3/23/2016 12:00:00 AM,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,blackbaud,ifs bank,ecommerce,bfsi,onb,True,a+,True,False,11,6,875,875,1.25
226,2002,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,4/21/2016 12:00:00 AM,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,nagarro+customer analytics,ifs bank,bfsi,bfsi,onb,True,a+,True,True,11,8,845,845,1.55
354,6,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,4/30/2016 12:00:00 AM,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,nagarro+ifs bank,ifs bank,aviation,bfsi,onb,False,b,True,False,13,6,905,905,0.95
487,2685,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,5/25/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,nagarro+ifs bank,nagarro,bfsi,,sne,False,b+,False,False,12,6,900,900,1
503,2709,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,5/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,nagarro+ifs bank,nagarro,bfsi,,sne,False,b,False,False,12,6,900,900,1
379,685,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,5/31/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,nagarro+ifs bank,nagarro,aviation,,sne,False,b+,False,False,13,6,905,905,0.95
330,270,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,6/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,nagarro+ifs bank,nagarro,bfsi,gaming,mre,False,a+,True,False,10,6,870,870,1.3
555,137,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,6/17/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,lufthansa,lufthansa,aviation,aviation,flm,True,a+,True,True,11,8,815,815,1.85
342,2544,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,6/25/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,lufthansa,lufthansa,bfsi,aviation,flm,False,b,True,False,10,6,890,890,1.1
558,744,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,6/25/2016 12:00:00 AM,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,lufthansa,lufthansa,bfsi,aviation,lop,False,b+,False,False,11,6,900,900,1
456,261,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,nagarro+ifs bank,nagarro,ecommerce,gaming,mre,True,a,True,True,12,6,860,860,1.4
736,497,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-expert,6/28/2016 12:00:00 AM,7/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,blackbaud+customer analytics,customer analytics,ecommerce,,rci,False,a+,False,True,10,10,850,850,1.5
733,2538,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,ecommerce,aviation,flm,True,a,True,False,10,6,880,880,1.2
377,2056,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-beginner+oracle-beginner,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,a+,True,False,10,2,870,870,1.3
290,538,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,lufthansa,lufthansa,aviation,aviation,flm,False,b+,True,False,14,6,890,890,1.1
682,2137,java-expert+java-intermediate+java-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,lufthansa,lufthansa,aviation,aviation,flm,True,a+,True,True,11,8,815,815,1.85
3362,305,java-beginner+oracle-beginner,java-beginner+oracle-beginner,3/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,2,3,900,900,1
3652,307,java-beginner+oracle-beginner,java-beginner+oracle-beginner,3/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b,False,False,2,3,900,900,1
2055,2594,java-beginner+oracle-beginner,java-beginner+oracle-beginner,4/7/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,b+,True,False,5,3,890,890,1.1
3963,2062,java-beginner+oracle-beginner,java-beginner+oracle-beginner,4/15/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,,nagarro,,gaming,mre,False,a,True,False,1,1,890,890,1.1
2278,310,java-beginner+oracle-beginner,java-beginner+oracle-beginner,4/20/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,blackbaud+customer analytics,customer analytics,,,fdp,False,a,False,False,4,3,900,900,1
3065,2591,java-beginner+oracle-beginner,java-beginner+oracle-beginner,4/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+customer analytics,lufthansa,,aviation,flm,True,a+,True,False,2,1,870,870,1.3
2556,596,java-beginner+oracle-beginner,java-beginner+oracle-beginner,4/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+customer analytics,lufthansa,ecommerce,aviation,flm,False,a+,True,False,4,3,885,885,1.15
3117,312,java-beginner+oracle-beginner,java-beginner+oracle-beginner,4/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,blackbaud+customer analytics,customer analytics,,,fdp,False,b,False,False,2,3,900,900,1
3551,2381,java-beginner+oracle-beginner,java-beginner+oracle-beginner,4/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,blackbaud+customer analytics,customer analytics,,,fdp,False,b+,False,False,2,1,900,900,1
3458,314,java-beginner+oracle-beginner,java-beginner+oracle-beginner,4/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,blackbaud+customer analytics,customer analytics,,,fdp,False,b+,False,False,2,3,900,900,1
3361,2300,java-beginner+oracle-beginner,java-beginner+oracle-beginner,4/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,a,False,False,2,3,900,900,1
3522,316,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b,False,False,2,1,900,900,1
3246,317,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/2/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,2,1,900,900,1
3386,318,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/2/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,2,1,900,900,1
3166,380,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/3/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,2,1,900,900,1
3693,381,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/6/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,1,1,900,900,1
3866,382,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/9/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,1,1,900,900,1
3144,2060,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/9/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,,nagarro,,gaming,mre,True,a+,True,False,2,2,870,870,1.3
2466,383,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/10/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,customer analytics,customer analytics,,,fdp,False,b+,False,False,4,1,900,900,1
3274,384,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/11/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,2,1,900,900,1
2232,385,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/13/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,customer analytics,customer analytics,,,fdp,False,b+,False,False,5,1,900,900,1
3837,386,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/13/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,customer analytics,customer analytics,,,fdp,False,b+,False,False,1,1,900,900,1
3033,387,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/16/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,customer analytics,customer analytics,,,fdp,False,b,False,False,2,1,900,900,1
3010,2064,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/20/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,customer analytics,nagarro,,gaming,mre,True,a+,True,False,2,1,870,870,1.3
2616,60,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/20/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,customer analytics,nagarro,gaming,gaming,mre,False,b+,True,False,4,2,890,890,1.1
3258,389,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/20/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,customer analytics,customer analytics,,,fdp,False,b+,False,False,2,1,900,900,1
2306,390,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/24/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,customer analytics,customer analytics,,,fdp,False,b+,False,False,4,1,900,900,1
3593,391,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/27/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,customer analytics,customer analytics,,,fdp,False,b+,False,False,2,1,900,900,1
3051,392,java-beginner+oracle-beginner,java-beginner+oracle-beginner,5/27/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,customer analytics,customer analytics,,,fdp,False,b+,False,False,2,1,900,900,1
3459,2301,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,shopperstop,customer analytics,ecommerce,,fdp,False,b+,False,False,2,3,900,900,1
2035,393,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,customer analytics,customer analytics,,,fdp,False,b+,False,False,5,1,900,900,1
3243,394,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,customer analytics,customer analytics,,,fdp,False,b+,False,False,2,1,900,900,1
3559,2302,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,customer analytics,customer analytics,,,fdp,False,b+,False,False,2,3,900,900,1
3509,2303,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,2,3,900,900,1
3494,2063,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/1/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,,nagarro,,gaming,mre,True,a+,True,False,2,1,870,870,1.3
3674,2061,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/1/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,,nagarro,,gaming,mre,False,a,True,False,2,2,890,890,1.1
3175,2306,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/3/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,2,3,900,900,1
3305,2307,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/3/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,2,3,900,900,1
2363,2308,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/8/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,4,3,900,900,1
2036,2309,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/8/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,5,3,900,900,1
4322,2310,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/8/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,1,3,900,900,1
3329,301,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/9/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,shopperstop,customer analytics,ecommerce,,fdp,False,a,False,False,2,3,900,900,1
3111,507,java-beginner+oracle-beginner,java-beginner,6/23/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,2,3,900,900,1
4563,519,java-beginner+oracle-beginner,java-beginner,6/24/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,1,1,900,900,1
3876,591,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/25/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,a,True,False,1,1,890,890,1.1
3081,592,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,a,True,False,2,2,890,890,1.1
3048,589,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,2,2,900,900,1
3665,524,java-beginner+oracle-beginner,java-beginner,6/28/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,blackbaud,customer analytics,ecommerce,,rci,False,b+,False,False,2,2,900,900,1
2195,513,java-beginner+oracle-beginner,java-beginner,6/28/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,,,rci,False,b+,False,False,5,1,900,900,1
2207,2810,java-beginner+oracle-beginner,java-beginner,6/28/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,customer analytics,customer analytics,,,oan,False,a,False,False,5,3,900,900,1
3997,2746,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,customer analytics,lufthansa,,aviation,lop,False,b+,False,False,1,1,900,900,1
3726,2747,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,customer analytics,lufthansa,,aviation,lop,False,b+,False,False,1,1,900,900,1
3917,587,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,customer analytics,lufthansa,,aviation,flm,False,a,True,False,1,1,890,890,1.1
3400,811,java-beginner+oracle-beginner,java-beginner,6/28/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,customer analytics,customer analytics,,,oan,False,b,False,False,2,2,900,900,1
3467,518,java-beginner+oracle-beginner,java-beginner,6/28/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,,,rci,False,b,False,False,2,2,900,900,1
3612,588,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,customer analytics,lufthansa,,aviation,flm,False,a,True,False,2,2,890,890,1.1
3344,2690,java-beginner+oracle-beginner,java-beginner,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,customer analytics,nagarro,,,sne,False,b+,False,False,2,2,900,900,1
3823,2590,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,customer analytics,lufthansa,,aviation,flm,False,a,True,False,1,1,890,890,1.1
3776,2510,java-beginner+oracle-beginner,java-beginner,6/30/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,,,rci,False,b+,False,False,1,1,900,900,1
3678,690,java-beginner+oracle-beginner,java-beginner,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,customer analytics,nagarro,,,sne,False,b+,False,False,1,2,900,900,1
3502,590,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,customer analytics,lufthansa,,aviation,flm,True,a+,True,False,2,1,870,870,1.3
2287,593,java-beginner+oracle-beginner,java-beginner+oracle-beginner,7/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,customer analytics,lufthansa,aviation,aviation,flm,False,a,True,False,4,3,875,875,1.25
3032,510,java-beginner+oracle-beginner,java-beginner,7/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,,,rci,False,b+,False,False,2,1,900,900,1
3643,692,java-beginner+oracle-beginner,java-beginner,7/4/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,customer analytics,nagarro,,,sne,False,b+,False,False,2,1,900,900,1
3641,2692,java-beginner+oracle-beginner,java-beginner,7/7/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,customer analytics,nagarro,,,sne,False,b+,False,False,2,1,900,900,1
2089,40,android-beginner,android-beginner,2/29/2016 12:00:00 AM,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,gaming,aviation,fci,False,a+,True,False,5,3,890,890,1.1
406,2619,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,2/29/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,aviation solutions,public sector,,mfr,False,a,True,False,9,6,875,875,1.25
676,421,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,3/23/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,nagarro,aviation solutions,public sector,,cdm,False,a,False,False,9,6,905,905,0.95
1261,422,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,4/8/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,aviation solutions,gaming,,cdm,False,a,False,False,8,6,900,900,1
1356,371,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,4/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM,netenvironment,blackbaud,gaming,ecommerce,con,True,a,True,True,7,7,860,860,1.4
1998,2123,android-beginner,android-beginner,4/15/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,nagarro+ge,ge,gaming,industrial automation,inf,False,b+,True,False,5,2,885,885,1.15
762,619,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,4/15/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,netenvironment,aviation solutions,,,mfr,False,b+,True,False,9,6,895,895,1.05
2033,41,android-beginner,android-beginner,4/15/2016 12:00:00 AM,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,life sciences,aviation,fci,False,a,True,False,5,3,900,900,1
732,2614,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,4/21/2016 12:00:00 AM,12/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,netenvironment,aviation solutions,,,mfr,False,a,True,False,9,6,885,885,1.15
1510,288,android-expert+android-intermediate+android-beginner,android-intermediate,6/28/2016 12:00:00 AM,9/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,,nagarro,gaming,gaming,rmc,False,b+,True,False,7,6,885,885,1.15
