2130,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/8/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,298,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,138,880
1978,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/11/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,297,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,137,880
992,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/19/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,542,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,535,870
974,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/25/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,541,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,530,870
925,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/25/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,540,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,529,870
1464,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,539,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,528,870
1066,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,538,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,378,870
1696,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,537,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,377,870
2220,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,724,SNE,S98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,725,890
985,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,536,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,356,870
957,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,531,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,355,800
1695,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,530,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,354,800
1771,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,529,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,353,800
2184,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,723,SNE,S98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,724,890
927,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,139,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,352,800
988,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,138,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,351,800
901,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,7/1/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,137,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,298,800
1639,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,7/1/2016 12:00:00 AM,java-intermediate,273,MRE,Mobile re-design,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,272,870
1379,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,12/31/2016 12:00:00 AM,java-intermediate,272,MRE,Mobile re-design,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,271,870
2219,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,3/4/2017 12:00:00 AM,.net-beginner+ sharepoint-beginner,434,CDM,Customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,433,1000
601,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,3/23/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,356,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,294,875
547,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,4/15/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,3,ONB,Online banking,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,2,870
226,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,4/21/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,296,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,136,880
354,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,2,ONB,Online banking,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,1,800
345,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,5/13/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,353,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,268,850
487,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,5/25/2016 12:00:00 AM,java-expert,535,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,267,800
503,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,5/31/2016 12:00:00 AM,java-expert,275,RMC,RMC,6/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,102,800
379,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,5/31/2016 12:00:00 AM,java-expert,260,MRE,Mobile re-design,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,68,800
330,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,352,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,261,850
555,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/17/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,709,SNE,S98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,684,875
342,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/25/2016 12:00:00 AM,java-intermediate,264,MRE,Mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,263,870
558,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/25/2016 12:00:00 AM,java-intermediate,263,MRE,Mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,262,870
456,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-expert,498,RCI,Real-time check in,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,259,850
736,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate,208,FCI,Mobility solutions for fast check in,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,207,870
228,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate,207,FCI,Mobility solutions for fast check in,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,206,870
733,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,744,LOP,Logistics planning,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,543,880
377,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate,206,FCI,Mobility solutions for fast check in,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,205,870
620,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate,205,FCI,Mobility solutions for fast check in,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,204,870
290,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-expert,497,RCI,Real-time check in,7/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,178,850
682,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-intermediate+ oracle-intermediate,685,SNE,S98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,541,875
3362,java-beginner+ oracle-beginner,3/31/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,433,CDM,Customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,432,1000
2000,java-beginner+ oracle-beginner,3/31/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,432,CDM,Customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,431,1000
3652,java-beginner+ oracle-beginner,3/31/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,431,CDM,Customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,430,1000
2055,java-beginner+ oracle-beginner,4/7/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,430,CDM,Customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,429,1000
2469,java-beginner+ oracle-beginner,4/12/2016 12:00:00 AM,.net-intermediate+ sharepoint-beginner,833,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,426,1000
3963,java-beginner+ oracle-beginner,4/15/2016 12:00:00 AM,java-beginner+ oracle-beginner,394,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,316,890
2278,java-beginner+ oracle-beginner,4/20/2016 12:00:00 AM,java-beginner+ oracle-beginner,314,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,265,895
3065,java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,java-beginner+ oracle-beginner,313,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,264,850
2556,java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,java-beginner+ oracle-beginner,312,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,76,885
3117,java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,.net-intermediate+ sharepoint-beginner,427,CDM,Customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,425,1000
3551,java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,java-beginner+ oracle-beginner,393,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,315,900
3458,java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,java-beginner+ oracle-beginner,392,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,314,900
3361,java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,java-beginner+ oracle-beginner,311,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,75,890
3522,java-beginner+ oracle-beginner,5/1/2016 12:00:00 AM,java-beginner+ oracle-beginner,391,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,313,900
3246,java-beginner+ oracle-beginner,5/2/2016 12:00:00 AM,java-beginner+ oracle-beginner,390,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,312,900
3386,java-beginner+ oracle-beginner,5/2/2016 12:00:00 AM,java-beginner+ oracle-beginner,596,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,387,870
2099,java-beginner+ oracle-beginner,5/3/2016 12:00:00 AM,java-beginner+ oracle-beginner,597,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,388,870
3166,java-beginner+ oracle-beginner,5/3/2016 12:00:00 AM,java-beginner+ oracle-beginner,389,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,311,900
3693,java-beginner+ oracle-beginner,5/6/2016 12:00:00 AM,java-beginner+ oracle-beginner,388,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,310,900
3866,java-beginner+ oracle-beginner,5/9/2016 12:00:00 AM,java-beginner+ oracle-beginner,387,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,309,900
3144,java-beginner+ oracle-beginner,5/9/2016 12:00:00 AM,java-beginner+ oracle-beginner,310,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,74,850
2466,java-beginner+ oracle-beginner,5/10/2016 12:00:00 AM,java-beginner+ oracle-beginner,386,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,308,900
3274,java-beginner+ oracle-beginner,5/11/2016 12:00:00 AM,java-beginner+ oracle-beginner,385,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,307,900
2232,java-beginner+ oracle-beginner,5/13/2016 12:00:00 AM,java-beginner+ oracle-beginner,384,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,306,900
3837,java-beginner+ oracle-beginner,5/13/2016 12:00:00 AM,java-beginner+ oracle-beginner,383,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,305,900
3033,java-beginner+ oracle-beginner,5/16/2016 12:00:00 AM,java-beginner+ oracle-beginner,382,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,304,900
3010,java-beginner+ oracle-beginner,5/20/2016 12:00:00 AM,java-beginner+ oracle-beginner,309,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,73,850
2616,java-beginner+ oracle-beginner,5/20/2016 12:00:00 AM,java-beginner+ oracle-beginner,64,MRE,Mobile re-design,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,58,870
3258,java-beginner+ oracle-beginner,5/20/2016 12:00:00 AM,java-beginner+ oracle-beginner,63,MRE,Mobile re-design,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,57,870
2306,java-beginner+ oracle-beginner,5/24/2016 12:00:00 AM,java-beginner+ oracle-beginner,62,MRE,Mobile re-design,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,56,870
3593,java-beginner+ oracle-beginner,5/27/2016 12:00:00 AM,java-beginner+ oracle-beginner,61,MRE,Mobile re-design,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,55,870
3051,java-beginner+ oracle-beginner,5/27/2016 12:00:00 AM,java-beginner+ oracle-beginner,60,MRE,Mobile re-design,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,54,870
3459,java-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,java-beginner+ oracle-beginner,381,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,303,900
2035,java-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,java-beginner+ oracle-beginner,380,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,302,900
3243,java-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,java-beginner+ oracle-beginner,265,MRE,Mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,744,870
3559,java-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,java-beginner+ oracle-beginner,266,MRE,Mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,745,870
3509,java-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,java-beginner+ oracle-beginner,267,MRE,Mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,746,870
3494,java-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,java-beginner+ oracle-beginner,308,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,72,850
3674,java-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,java-beginner+ oracle-beginner,307,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,71,890
1976,java-beginner+ oracle-beginner,6/3/2016 12:00:00 AM,java-beginner+ oracle-beginner,318,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,301,900
3175,java-beginner+ oracle-beginner,6/3/2016 12:00:00 AM,java-beginner+ oracle-beginner,317,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,300,900
3305,java-beginner+ oracle-beginner,6/3/2016 12:00:00 AM,java-beginner+ oracle-beginner,316,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,299,900
2363,java-beginner+ oracle-beginner,6/8/2016 12:00:00 AM,java-beginner+ oracle-beginner,315,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,266,900
2036,java-beginner+ oracle-beginner,6/8/2016 12:00:00 AM,java-beginner,49,FCI,Mobility solutions for fast check in,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,47,870
4322,java-beginner+ oracle-beginner,6/8/2016 12:00:00 AM,java-beginner,48,FCI,Mobility solutions for fast check in,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,46,870
3329,java-beginner+ oracle-beginner,6/9/2016 12:00:00 AM,java-beginner+ oracle-beginner,306,FDP,Front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,70,890
3111,java-beginner+ oracle-beginner,6/23/2016 12:00:00 AM,java-beginner+ oracle-beginner,595,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,386,870
2093,java-beginner+ oracle-beginner,6/23/2016 12:00:00 AM,java-beginner+ oracle-beginner,594,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,385,870
4563,java-beginner+ oracle-beginner,6/24/2016 12:00:00 AM,java-beginner+ oracle-beginner,593,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,384,870
3876,java-beginner+ oracle-beginner,6/25/2016 12:00:00 AM,java-beginner+ oracle-beginner,747,LOP,Logistics planning,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,391,890
3081,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner+ oracle-beginner,746,LOP,Logistics planning,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,390,895
3048,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner+ oracle-beginner,592,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,383,870
3665,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner+ oracle-beginner,591,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,382,870
2195,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner+ oracle-beginner,590,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,381,870
2207,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner+ oracle-beginner,589,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,380,870
3997,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner+ oracle-beginner,588,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,379,870
3726,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner+ oracle-beginner,587,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,317,870
3917,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner,510,RCI,Real-time check in,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,83,890
3400,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner,586,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,201,870
3467,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner,585,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,200,870
3612,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner,508,RCI,Real-time check in,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,81,890
3344,java-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,java-beginner,584,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,199,870
3823,java-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,java-beginner,509,RCI,Real-time check in,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,82,890
3776,java-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,java-beginner,583,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,198,870
3678,java-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,java-beginner,582,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,197,870
3502,java-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,java-beginner,504,RCI,Real-time check in,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,79,855
2287,java-beginner+ oracle-beginner,7/1/2016 12:00:00 AM,java-beginner+ oracle-beginner,745,LOP,Logistics planning,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,389,890
3032,java-beginner+ oracle-beginner,7/1/2016 12:00:00 AM,java-beginner,581,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,196,870
3643,java-beginner+ oracle-beginner,7/4/2016 12:00:00 AM,java-beginner+ oracle-beginner,77,ONB,Online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,596,870
3641,java-beginner+ oracle-beginner,7/7/2016 12:00:00 AM,java-beginner+ oracle-beginner,76,ONB,Online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,595,870
2089,android-beginner,2/29/2016 12:00:00 AM,android-beginner,40,FCI,Mobility solutions for fast check in,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,39,870
406,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,2/29/2016 12:00:00 AM,.net-intermediate+ wpf-intermediate,893,AUT,Automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,892,850
