1765,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,12/31/2015 12:00:00 AM,,java-intermediate,,,customer analytics,815,oan,online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,814,810,818
968,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,2/29/2016 12:00:00 AM,swissair,.net-beginner+wpf-beginner,aviation,industrial automation,ge,218,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,217,1000,1000
2253,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,2/29/2016 12:00:00 AM,,java-intermediate,,,customer analytics,752,oan,online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,751,835,843
1740,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,3/31/2016 12:00:00 AM,,java-intermediate,aviation,aviation,aviation solutions,204,fci,mobility solutions for fast check in,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,203,815,819
963,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,4/5/2016 12:00:00 AM,admiral,.net-intermediate+sql server-intermediate,gaming,energy & utilities,tbx,775,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,220,1000,1000
945,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,4/13/2016 12:00:00 AM,,.net-intermediate+sql server-intermediate,,energy & utilities,tbx,778,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,221,1000,1000
1745,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,4/15/2016 12:00:00 AM,lufthansa,.net-intermediate+sql server-intermediate,aviation,energy & utilities,tbx,791,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,222,1000,1000
1003,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,4/16/2016 12:00:00 AM,lufthansa,.net-intermediate+sql server-intermediate,aviation,energy & utilities,tbx,793,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,223,1000,1000
845,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,4/22/2016 12:00:00 AM,lufthansa,.net-beginner+wpf-beginner,,industrial automation,ge,225,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,224,1000,1000
1590,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,4/29/2016 12:00:00 AM,,.net-beginner+wpf-beginner,aviation,industrial automation,ge,226,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,225,1000,1000
1523,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,,.net-beginner+wpf-beginner,aviation,industrial automation,ge,227,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,226,1000,1000
1039,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,5/2/2016 12:00:00 AM,,java-intermediate,,,customer analytics,808,oan,online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,807,825,833
987,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,5/3/2016 12:00:00 AM,,.net-beginner+wpf-beginner,,industrial automation,ge,229,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,228,1000,1000
1794,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,5/25/2016 12:00:00 AM,,.net-beginner+wpf-beginner,aviation,industrial automation,ge,230,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,229,1000,1000
1724,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,5/27/2016 12:00:00 AM,,java-intermediate,,,customer analytics,506,rci,real-time check in,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,505,860,870
859,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,5/31/2016 12:00:00 AM,,.net-intermediate+sql server-intermediate,,energy & utilities,tbx,797,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,231,1000,1000
1891,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,,java-intermediate,aviation,aviation,aviation solutions,203,fci,mobility solutions for fast check in,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,202,805,809
1879,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,,java-intermediate,,,customer analytics,521,rci,real-time check in,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,520,850,854
856,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/3/2016 12:00:00 AM,,.net-beginner+wpf-beginner,aviation,industrial automation,ge,234,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,233,1000,1000
2130,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/8/2016 12:00:00 AM,,java-intermediate,,,customer analytics,809,oan,online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,808,835,843
1978,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/11/2016 12:00:00 AM,blackbaud+customer analytics,java-intermediate,aviation,aviation,aviation solutions,205,fci,mobility solutions for fast check in,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,204,830,834
992,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/19/2016 12:00:00 AM,blackbaud+customer analytics,.net-beginner+azure-beginner,,industrial automation,ge,237,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,236,1000,1000
974,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/25/2016 12:00:00 AM,blackbaud+customer analytics,.net-beginner+azure-beginner,gaming,industrial automation,ge,238,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,237,1000,1000
925,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/25/2016 12:00:00 AM,blackbaud+customer analytics,.net-intermediate+wpf-intermediate,,industrial automation,ge,240,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,239,1000,1000
1464,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,blackbaud+customer analytics,.net-intermediate+sql server-intermediate,aviation,energy & utilities,tbx,820,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,240,1000,1000
1066,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,swissair,.net-intermediate+sql server-intermediate,aviation,energy & utilities,tbx,822,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,241,1000,1000
1696,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,blackbaud+customer analytics,.net-beginner+sql server-beginner,aviation,industrial automation,ge,243,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,242,1000,1000
2220,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,.net-beginner+sql server-beginner,aviation,industrial automation,ge,244,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,243,1000,1000
985,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,.net-beginner+sql server-beginner,aviation,industrial automation,ge,245,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,244,1000,1000
957,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,.net-beginner+sql server-beginner,aviation,industrial automation,ge,246,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,245,1000,1000
1695,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,.net-beginner+sql server-beginner,aviation,industrial automation,ge,247,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,246,1000,1000
1771,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,java-intermediate,,,customer analytics,522,rci,real-time check in,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,521,860,864
2184,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,admiral,.net-beginner+sql server-beginner,gaming,industrial automation,ge,249,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,248,1000,1000
927,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,admiral,.net-beginner+sql server-beginner,gaming,industrial automation,ge,250,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,249,1000,1000
988,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,admiral,.net-beginner+sql server-beginner,gaming,industrial automation,ge,251,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,250,1000,1000
901,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,7/1/2016 12:00:00 AM,,.net-beginner+wpf-beginner,aviation,industrial automation,ge,252,inf,informatics,6/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,251,1000,1000
1639,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,7/1/2016 12:00:00 AM,,.net-beginner+wpf-beginner,aviation,industrial automation,ge,253,inf,informatics,6/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,252,1000,1000
1379,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,12/31/2016 12:00:00 AM,,.net-beginner+sql server-beginner,aviation,industrial automation,ge,254,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,253,1000,1000
2219,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,3/4/2017 12:00:00 AM,,.net-beginner+wpf-beginner,aviation,industrial automation,ge,255,inf,informatics,6/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,254,1000,1000
601,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,3/23/2016 12:00:00 AM,blackbaud,java-expert,ecommerce,,customer analytics,748,oan,online analytics,7/22/2016 12:00:00 AM,12/31/2016 12:00:00 AM,496,825,833
547,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,4/15/2016 12:00:00 AM,blackbaud,.net-beginner+sql server-beginner,ecommerce,industrial automation,ge,256,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,255,1000,1000
226,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,4/21/2016 12:00:00 AM,nagarro+customer analytics,java-beginner,bfsi,bfsi,ifs bank,11,onb,online banking,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,10,845,857
354,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,nagarro+ifs bank,.net-beginner+sql server-beginner,aviation,industrial automation,ge,258,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,257,1000,1000
345,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,5/13/2016 12:00:00 AM,blackbaud,.net-beginner+sql server-beginner,ecommerce,industrial automation,ge,259,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,258,1000,1000
487,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,5/25/2016 12:00:00 AM,nagarro+ifs bank,java-intermediate+oracle-intermediate,bfsi,,customer analytics,299,fdp,front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,260,1000,1000
503,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,5/31/2016 12:00:00 AM,nagarro+ifs bank,java-intermediate+oracle-intermediate,bfsi,,customer analytics,352,fdp,front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,261,1000,1000
379,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,5/31/2016 12:00:00 AM,nagarro+ifs bank,java-beginner+oracle-beginner,aviation,,customer analytics,313,fdp,front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,264,1000,1000
330,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,nagarro+ifs bank,java-beginner+oracle-beginner,bfsi,,customer analytics,314,fdp,front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,265,1000,1000
555,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/17/2016 12:00:00 AM,lufthansa,java-intermediate,aviation,aviation,aviation solutions,208,fci,mobility solutions for fast check in,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,207,830,834
342,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/25/2016 12:00:00 AM,lufthansa,java-beginner+oracle-beginner,bfsi,,customer analytics,315,fdp,front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,266,1000,1000
558,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/25/2016 12:00:00 AM,lufthansa,java-expert,bfsi,aviation,lufthansa,535,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,267,800,834
456,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,nagarro+ifs bank,java-intermediate+oracle-intermediate,ecommerce,,customer analytics,353,fdp,front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,268,1000,1000
736,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,blackbaud+customer analytics,java-intermediate+oracle-intermediate,ecommerce,,customer analytics,354,fdp,front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,269,1000,1000
228,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,ecommerce,,customer analytics,355,fdp,front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,270,1000,1000
733,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,java-expert,ecommerce,aviation,aviation solutions,103,fci,mobility solutions for fast check in,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,274,800,808
377,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,ifs bank,.net-beginner+sharepoint-beginner,bfsi,,sne,278,wms,wms,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,277,1000,1000
620,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,.net-beginner+sharepoint-beginner,bfsi,,sne,279,wms,wms,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,278,1000,1000
290,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,lufthansa,.net-beginner+sharepoint-beginner,aviation,,sne,280,wms,wms,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,279,1000,1000
682,java-expert+ oracle-intermediate+java-intermediate+java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,lufthansa,java-intermediate,aviation,aviation,aviation solutions,207,fci,mobility solutions for fast check in,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,206,830,834
3362,java-beginner+ oracle-beginner,3/31/2016 12:00:00 AM,,java-beginner,,bfsi,ifs bank,9,onb,online banking,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,8,850,862
2000,java-beginner+ oracle-beginner,3/31/2016 12:00:00 AM,,.net-beginner+sharepoint-beginner,ecommerce,,sne,282,wms,wms,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,281,1000,1000
3652,java-beginner+ oracle-beginner,3/31/2016 12:00:00 AM,,java-beginner,,,customer analytics,503,rci,real-time check in,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,78,850,860
2055,java-beginner+ oracle-beginner,4/7/2016 12:00:00 AM,,.net-beginner+sharepoint-beginner,aviation,,sne,284,wms,wms,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,283,1000,1000
2469,java-beginner+ oracle-beginner,4/12/2016 12:00:00 AM,,.net-expert+sharepoint-expert,ecommerce,,aviation solutions,414,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,284,1000,1000
3963,java-beginner+ oracle-beginner,4/15/2016 12:00:00 AM,,java-beginner,,,customer analytics,525,rci,real-time check in,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,580,840,844
2278,java-beginner+ oracle-beginner,4/20/2016 12:00:00 AM,blackbaud+customer analytics,java-beginner,,bfsi,ifs bank,10,onb,online banking,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,9,850,862
3065,java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,blackbaud+customer analytics,java-beginner,,bfsi,ifs bank,89,onb,online banking,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,809,805,819
2556,java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,blackbaud+customer analytics,.net-beginner+sharepoint-beginner,ecommerce,,sne,290,wms,wms,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,289,1000,1000
3117,java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,blackbaud+customer analytics,java-beginner,,,nagarro,687,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,501,850,870
3551,java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,blackbaud+customer analytics,java-beginner,,,nagarro,690,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,502,850,870
3458,java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,blackbaud+customer analytics,.net-beginner+sharepoint-beginner,,,sne,293,wms,wms,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,292,1000,1000
3361,java-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,,java-beginner,,,customer analytics,512,rci,real-time check in,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,85,845,855
3522,java-beginner+ oracle-beginner,5/1/2016 12:00:00 AM,,java-beginner,,,customer analytics,811,oan,online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,511,850,858
3246,java-beginner+ oracle-beginner,5/2/2016 12:00:00 AM,,java-beginner,,,customer analytics,813,oan,online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,516,855,863
3386,java-beginner+ oracle-beginner,5/2/2016 12:00:00 AM,,java-beginner,,,customer analytics,817,oan,online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,518,850,858
2099,java-beginner+ oracle-beginner,5/3/2016 12:00:00 AM,shopperstop,java-intermediate+oracle-intermediate,ecommerce,,customer analytics,379,fdp,front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,297,1000,1000
3166,java-beginner+ oracle-beginner,5/3/2016 12:00:00 AM,,java-beginner,,,customer analytics,818,oan,online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,519,855,863
3693,java-beginner+ oracle-beginner,5/6/2016 12:00:00 AM,,java-beginner,,aviation,aviation solutions,49,fci,mobility solutions for fast check in,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,47,850,854
3866,java-beginner+ oracle-beginner,5/9/2016 12:00:00 AM,,java-beginner,,,customer analytics,511,rci,real-time check in,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,84,850,860
3144,java-beginner+ oracle-beginner,5/9/2016 12:00:00 AM,,java-beginner,,,customer analytics,526,rci,real-time check in,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,581,805,809
2466,java-beginner+ oracle-beginner,5/10/2016 12:00:00 AM,customer analytics,java-beginner+oracle-beginner,,,customer analytics,318,fdp,front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,301,1000,1000
3274,java-beginner+ oracle-beginner,5/11/2016 12:00:00 AM,,java-beginner,,,customer analytics,518,rci,real-time check in,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,523,850,854
2232,java-beginner+ oracle-beginner,5/13/2016 12:00:00 AM,customer analytics,java-beginner+oracle-beginner,,,customer analytics,381,fdp,front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,303,1000,1000
3837,java-beginner+ oracle-beginner,5/13/2016 12:00:00 AM,customer analytics,java-beginner,,bfsi,ifs bank,85,onb,online banking,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,752,850,864
3033,java-beginner+ oracle-beginner,5/16/2016 12:00:00 AM,customer analytics,java-beginner+oracle-beginner,,,customer analytics,383,fdp,front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,305,1000,1000
